,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
1112,13,Chained To The Rhythm,Katy Perry ft. Skip Marley,4,2017-03-19,2017-03-19
1113,14,iSpy,KYLE ft. Lil Yachty,11,2017-03-19,2017-03-19
1114,15,Mercy,Shawn Mendes,25,2017-03-19,2017-03-19
1115,16,24K Magic,Bruno Mars,22,2017-03-19,2017-03-19
1116,17,Body Like A Back Road,Sam Hunt,6,2017-03-19,2017-03-19
1117,18,It Ain't Me,Kygo x Selena Gomez,4,2017-03-19,2017-03-19
1118,19,Green Light,Lorde,2,2017-03-19,2017-03-19
1119,20,Cold,Maroon 5 ft. Future,4,2017-03-19,2017-03-19
1120,21,Scars To Your Beautiful,Alessia Cara,28,2017-03-19,2017-03-19
1121,22,Bad Things,Machine Gun Kelly x Camila Cabello,19,2017-03-19,2017-03-19
1122,23,Fake Love,Drake,20,2017-03-19,2017-03-19
1123,24,Can't Stop The Feeling!,Justin Timberlake,44,2017-03-19,2017-03-19
1124,25,Down,Marian Hill,8,2017-03-19,2017-03-19
1125,26,Starboy,The Weeknd ft. Daft Punk,25,2017-03-19,2017-03-19
1126,27,Issues,Julia Michaels,7,2017-03-19,2017-03-19
1127,28,Say You Won't Let Go,James Arthur,20,2017-03-19,2017-03-19
1128,29,Million Reasons,Lady Gaga,16,2017-03-19,2017-03-19
1129,30,T-Shirt,Migos,8,2017-03-19,2017-03-19
1130,31,Don't Wanna Know,Maroon 5 ft. Kendrick Lamar,22,2017-03-19,2017-03-19
1131,32,Mask Off,Future,3,2017-03-19,2017-03-19
1132,33,Congratulations,Post Malone ft. Quavo,11,2017-03-19,2017-03-19
1133,34,Stay,Zedd & Alessia Cara,2,2017-03-19,2017-03-19
1134,35,Black Beatles,Rae Sremmurd ft. Gucci Mane,26,2017-03-19,2017-03-19
1135,36,Swang,Rae Sremmurd,12,2017-03-19,2017-03-19
1136,37,Perfect,Ed Sheeran,1,2017-03-19,2017-03-19
1137,38,Location,Khalid,9,2017-03-19,2017-03-19
1138,39,Castle On The Hill,Ed Sheeran,9,2017-03-19,2017-03-19
1139,40,Let Me Love You,DJ Snake ft. Justin Bieber,31,2017-03-19,2017-03-19
1140,41,Believer,Imagine Dragons,5,2017-03-19,2017-03-19
1141,42,Dirt On My Boots,Jon Pardi,14,2017-03-19,2017-03-19
1142,43,Water Under The Bridge,Adele,18,2017-03-19,2017-03-19
1143,44,Heathens,twenty one pilots,38,2017-03-19,2017-03-19
1144,45,All Time Low,Jon Bellion,22,2017-03-19,2017-03-19
1145,46,Make Me (Cry),Noah Cyrus ft. Labrinth,13,2017-03-19,2017-03-19
1146,47,Caroline,Amine,27,2017-03-19,2017-03-19
1147,48,Rolex,Ayo & Teo,4,2017-03-19,2017-03-19
1148,49,Dive,Ed Sheeran,1,2017-03-19,2017-03-19
1149,50,Side To Side,Ariana Grande ft. Nicki Minaj,28,2017-03-19,2017-03-19
1150,51,Party,Chris Brown ft. Usher & Gucci Mane,12,2017-03-19,2017-03-19
1151,52,Slide,Calvin Harris ft. Frank Ocean & Migos,2,2017-03-19,2017-03-19
1152,53,Galway Girl,Ed Sheeran,1,2017-03-19,2017-03-19
1153,54,Both,Gucci Mane ft. Drake,12,2017-03-19,2017-03-19
1154,55,Better Man,Little Big Town,19,2017-03-19,2017-03-19
1155,56,Despacito,Luis Fonsi & Daddy Yankee ft. Justin Bieber,8,2017-03-19,2017-03-19
1156,57,Goosebumps,Travis Scott,18,2017-03-19,2017-03-19
1157,58,Think A Little Less,Michael Ray,11,2017-03-19,2017-03-19
1158,59,Happier,Ed Sheeran,1,2017-03-19,2017-03-19
1159,60,How Far I'll Go,Auli'i Cravalho,13,2017-03-19,2017-03-19
1160,61,Look At Me!,XXXTENTACION,5,2017-03-19,2017-03-19
1161,62,Shining,DJ Khaled ft. Beyonce & JAY Z,4,2017-03-19,2017-03-19
1162,63,Everyday,Ariana Grande ft. Future,4,2017-03-19,2017-03-19
1163,64,Deja Vu,J. Cole,13,2017-03-19,2017-03-19
1164,65,Fast,Luke Bryan,7,2017-03-19,2017-03-19
1165,66,Selfish,Future ft. Rihanna,2,2017-03-19,2017-03-19
1166,67,I Got You,Bebe Rexha,10,2017-03-19,2017-03-19
1167,68,Play That Song,Train,15,2017-03-19,2017-03-19
1168,69,Redbone,Childish Gambino,14,2017-03-19,2017-03-19
1169,70,Any Ol' Barstool,Jason Aldean,7,2017-03-19,2017-03-19
1170,71,Moves,Big Sean,11,2017-03-19,2017-03-19
1171,72,New Man,Ed Sheeran,1,2017-03-19,2017-03-19
1172,73,Hurricane,Luke Combs,4,2017-03-19,2017-03-19
1173,74,Today,Brad Paisley,10,2017-03-19,2017-03-19
1174,75,Supermarket Flowers,Ed Sheeran,1,2017-03-19,2017-03-19
1175,76,Party Monster,The Weeknd,16,2017-03-19,2017-03-19
1176,77,Draco,Future,3,2017-03-19,2017-03-19
1177,78,Call On Me,Starley,10,2017-03-19,2017-03-19
1178,79,Heavy,Linkin Park ft. Kiiara,3,2017-03-19,2017-03-19
1179,80,In Case You Didn't Know,Brett Young,5,2017-03-19,2017-03-19
1180,81,Comin Out Strong,Future ft. The Weeknd,2,2017-03-19,2017-03-19
1181,82,Sober Saturday Night,Chris Young ft. Vince Gill,10,2017-03-19,2017-03-19
1182,83,What Do I Know?,Ed Sheeran,1,2017-03-19,2017-03-19
1183,84,How Would You Feel (Paean),Ed Sheeran,2,2017-03-19,2017-03-19
1184,85,Road Less Traveled,Lauren Alaina,7,2017-03-19,2017-03-19
1185,86,Losin Control,Russ,2,2017-03-19,2017-03-19
1186,87,The Weekend,Brantley Gilbert,10,2017-03-19,2017-03-19
1187,88,Kill A Word,Eric Church ft. Rhiannon Giddens,13,2017-03-19,2017-03-19
1188,89,How Far I'll Go,Alessia Cara,14,2017-03-19,2017-03-19
1189,90,Eraser,Ed Sheeran,1,2017-03-19,2017-03-19
1190,91,Used To This,Future ft. Drake,18,2017-03-19,2017-03-19
1191,92,The Fighter,Keith Urban ft. Carrie Underwood,5,2017-03-19,2017-03-19
1192,93,Hearts Don't Break Around Here,Ed Sheeran,1,2017-03-19,2017-03-19
1193,94,Selfish,PnB Rock,18,2017-03-19,2017-03-19
1194,95,Hometown Girl,Josh Turner,2,2017-03-19,2017-03-19
1195,96,Barcelona,Ed Sheeran,1,2017-03-19,2017-03-19
1196,97,Chantaje,Shakira ft. Maluma,17,2017-03-19,2017-03-19
1197,98,Yeah Boy,Kelsea Ballerini,4,2017-03-19,2017-03-19
1198,99,Star Of The Show,Thomas Rhett,19,2017-03-19,2017-03-19
1199,100,A Guy With A Girl,Blake Shelton,17,2017-03-19,2017-03-19
1200,1,Shape Of You,Ed Sheeran,10,2017-03-26,2017-03-26
1201,2,That's What I Like,Bruno Mars,9,2017-03-26,2017-03-26
1202,3,Bad And Boujee,Migos ft. Lil Uzi Vert,18,2017-03-26,2017-03-26
1203,4,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,14,2017-03-26,2017-03-26
1204,5,I Feel It Coming,The Weeknd ft. Daft Punk,17,2017-03-26,2017-03-26
1205,6,Tunnel Vision,Kodak Black,4,2017-03-26,2017-03-26
1206,7,Love On The Brain,Rihanna,22,2017-03-26,2017-03-26
1207,8,Something Just Like This,The Chainsmokers & Coldplay,4,2017-03-26,2017-03-26
1208,9,Paris,The Chainsmokers,9,2017-03-26,2017-03-26
1209,10,iSpy,KYLE ft. Lil Yachty,12,2017-03-26,2017-03-26
1210,11,Bounce Back,Big Sean,19,2017-03-26,2017-03-26
1211,12,Rockabye,Clean Bandit ft. Sean Paul & Anne-Marie,15,2017-03-26,2017-03-26
1212,13,Closer,The Chainsmokers ft. Halsey,33,2017-03-26,2017-03-26
1213,14,No Frauds,"Nicki Minaj, Drake & Lil Wayne",1,2017-03-26,2017-03-26
1214,15,Chained To The Rhythm,Katy Perry ft. Skip Marley,5,2017-03-26,2017-03-26
1215,16,Cold,Maroon 5 ft. Future,5,2017-03-26,2017-03-26
1216,17,It Ain't Me,Kygo x Selena Gomez,5,2017-03-26,2017-03-26
1217,18,Body Like A Back Road,Sam Hunt,7,2017-03-26,2017-03-26
1218,19,Mask Off,Future,4,2017-03-26,2017-03-26
1219,20,Mercy,Shawn Mendes,26,2017-03-26,2017-03-26
1220,21,Say You Won't Let Go,James Arthur,21,2017-03-26,2017-03-26
1221,22,24K Magic,Bruno Mars,23,2017-03-26,2017-03-26
1222,23,Down,Marian Hill,9,2017-03-26,2017-03-26
1223,24,Issues,Julia Michaels,8,2017-03-26,2017-03-26
1224,25,Scars To Your Beautiful,Alessia Cara,29,2017-03-26,2017-03-26
1225,26,T-Shirt,Migos,9,2017-03-26,2017-03-26
1226,27,Stay,Zedd & Alessia Cara,3,2017-03-26,2017-03-26
1227,28,Can't Stop The Feeling!,Justin Timberlake,45,2017-03-26,2017-03-26
1228,29,Bad Things,Machine Gun Kelly x Camila Cabello,20,2017-03-26,2017-03-26
1229,30,Starboy,The Weeknd ft. Daft Punk,26,2017-03-26,2017-03-26
1230,31,Fake Love,Drake,21,2017-03-26,2017-03-26
1231,32,Congratulations,Post Malone ft. Quavo,12,2017-03-26,2017-03-26
1232,33,Swang,Rae Sremmurd,13,2017-03-26,2017-03-26
1233,34,Rolex,Ayo & Teo,5,2017-03-26,2017-03-26
1234,35,Location,Khalid,10,2017-03-26,2017-03-26
1235,36,Don't Wanna Know,Maroon 5 ft. Kendrick Lamar,23,2017-03-26,2017-03-26
1236,37,Dirt On My Boots,Jon Pardi,15,2017-03-26,2017-03-26
1237,38,Million Reasons,Lady Gaga,17,2017-03-26,2017-03-26
1238,39,Green Light,Lorde,3,2017-03-26,2017-03-26
1239,40,Black Beatles,Rae Sremmurd ft. Gucci Mane,27,2017-03-26,2017-03-26
1240,41,Let Me Love You,DJ Snake ft. Justin Bieber,32,2017-03-26,2017-03-26
1241,42,Believer,Imagine Dragons,6,2017-03-26,2017-03-26
1242,43,Water Under The Bridge,Adele,19,2017-03-26,2017-03-26
1243,44,Party,Chris Brown ft. Usher & Gucci Mane,13,2017-03-26,2017-03-26
1244,45,Heathens,twenty one pilots,39,2017-03-26,2017-03-26
1245,46,How Far I'll Go,Auli'i Cravalho,14,2017-03-26,2017-03-26
1246,47,Make Me (Cry),Noah Cyrus ft. Labrinth,14,2017-03-26,2017-03-26
1247,48,Slide,Calvin Harris ft. Frank Ocean & Migos,3,2017-03-26,2017-03-26
1248,49,Caroline,Amine,28,2017-03-26,2017-03-26
1249,50,Goosebumps,Travis Scott,19,2017-03-26,2017-03-26
1250,51,Both,Gucci Mane ft. Drake,13,2017-03-26,2017-03-26
1251,52,Castle On The Hill,Ed Sheeran,10,2017-03-26,2017-03-26
1252,53,Despacito,Luis Fonsi & Daddy Yankee ft. Justin Bieber,9,2017-03-26,2017-03-26
1253,54,Think A Little Less,Michael Ray,12,2017-03-26,2017-03-26
1254,55,Everyday,Ariana Grande ft. Future,5,2017-03-26,2017-03-26
1255,56,Redbone,Childish Gambino,15,2017-03-26,2017-03-26
1256,57,Deja Vu,J. Cole,14,2017-03-26,2017-03-26
1257,58,Play That Song,Train,16,2017-03-26,2017-03-26
1258,59,Selfish,Future ft. Rihanna,3,2017-03-26,2017-03-26
1259,60,Perfect,Ed Sheeran,2,2017-03-26,2017-03-26
1260,61,Regret In Your Tears,Nicki Minaj,1,2017-03-26,2017-03-26
1261,62,Better Man,Little Big Town,20,2017-03-26,2017-03-26
1262,63,Galway Girl,Ed Sheeran,2,2017-03-26,2017-03-26
1263,64,Fast,Luke Bryan,8,2017-03-26,2017-03-26
1264,65,Look At Me!,XXXTENTACION,6,2017-03-26,2017-03-26
1265,66,Hurricane,Luke Combs,5,2017-03-26,2017-03-26
1266,67,Shining,DJ Khaled ft. Beyonce & JAY Z,5,2017-03-26,2017-03-26
1267,68,In Case You Didn't Know,Brett Young,6,2017-03-26,2017-03-26
1268,69,Heavy,Linkin Park ft. Kiiara,4,2017-03-26,2017-03-26
1269,70,Any Ol' Barstool,Jason Aldean,8,2017-03-26,2017-03-26
1270,71,Changed It,Nicki Minaj & Lil Wayne,1,2017-03-26,2017-03-26
1271,72,Chanel,Frank Ocean,1,2017-03-26,2017-03-26
1272,73,Moves,Big Sean,12,2017-03-26,2017-03-26
1273,74,Draco,Future,4,2017-03-26,2017-03-26
1274,75,Call On Me,Starley,11,2017-03-26,2017-03-26
1275,76,How Far I'll Go,Alessia Cara,15,2017-03-26,2017-03-26
1276,77,Party Monster,The Weeknd,17,2017-03-26,2017-03-26
1277,78,Liability,Lorde,1,2017-03-26,2017-03-26
1278,79,Losin Control,Russ,3,2017-03-26,2017-03-26
1279,80,Road Less Traveled,Lauren Alaina,8,2017-03-26,2017-03-26
1280,81,Hometown Girl,Josh Turner,3,2017-03-26,2017-03-26
1281,82,I Got You,Bebe Rexha,11,2017-03-26,2017-03-26
1282,83,Kill A Word,Eric Church ft. Rhiannon Giddens,14,2017-03-26,2017-03-26
1283,84,The Weekend,Brantley Gilbert,11,2017-03-26,2017-03-26
1284,85,Dive,Ed Sheeran,2,2017-03-26,2017-03-26
1285,86,Sober Saturday Night,Chris Young ft. Vince Gill,11,2017-03-26,2017-03-26
1286,87,The Fighter,Keith Urban ft. Carrie Underwood,6,2017-03-26,2017-03-26
1287,88,Black,Dierks Bentley,7,2017-03-26,2017-03-26
1288,89,Today,Brad Paisley,11,2017-03-26,2017-03-26
1289,90,Selfish,PnB Rock,19,2017-03-26,2017-03-26
1290,91,Yeah Boy,Kelsea Ballerini,5,2017-03-26,2017-03-26
1291,92,You're Welcome,Dwayne Johnson,9,2017-03-26,2017-03-26
1292,93,Good Drank,2 Chainz x Gucci Mane x Quavo,2,2017-03-26,2017-03-26
1293,94,Happier,Ed Sheeran,2,2017-03-26,2017-03-26
1294,95,Prblms,6LACK,1,2017-03-26,2017-03-26
1295,96,Comin Out Strong,Future ft. The Weeknd,3,2017-03-26,2017-03-26
1296,97,Chantaje,Shakira ft. Maluma,18,2017-03-26,2017-03-26
1297,98,El Amante,Nicky Jam,5,2017-03-26,2017-03-26
1298,99,Slippery,Migos ft. Gucci Mane,6,2017-03-26,2017-03-26
1299,100,Scared To Be Lonely,Martin Garrix & Dua Lipa,3,2017-03-26,2017-03-26
1300,1,Shape Of You,Ed Sheeran,11,2017-04-02,2017-04-02
1301,2,That's What I Like,Bruno Mars,10,2017-04-02,2017-04-02
1302,3,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,15,2017-04-02,2017-04-02
1303,4,Bad And Boujee,Migos ft. Lil Uzi Vert,19,2017-04-02,2017-04-02
1304,5,I Feel It Coming,The Weeknd ft. Daft Punk,18,2017-04-02,2017-04-02
1305,6,Tunnel Vision,Kodak Black,5,2017-04-02,2017-04-02
1306,7,Something Just Like This,The Chainsmokers & Coldplay,5,2017-04-02,2017-04-02
1307,8,Passionfruit,Drake,1,2017-04-02,2017-04-02
1308,9,Portland,Drake ft. Quavo & Travis Scott,1,2017-04-02,2017-04-02
1309,10,Paris,The Chainsmokers,10,2017-04-02,2017-04-02
1310,11,Love On The Brain,Rihanna,23,2017-04-02,2017-04-02
1311,12,iSpy,KYLE ft. Lil Yachty,13,2017-04-02,2017-04-02
1312,13,Rockabye,Clean Bandit ft. Sean Paul & Anne-Marie,16,2017-04-02,2017-04-02
1313,14,Bounce Back,Big Sean,20,2017-04-02,2017-04-02
1314,15,Fake Love,Drake,22,2017-04-02,2017-04-02
1315,16,Body Like A Back Road,Sam Hunt,8,2017-04-02,2017-04-02
1316,17,Closer,The Chainsmokers ft. Halsey,34,2017-04-02,2017-04-02
1317,18,Free Smoke,Drake,1,2017-04-02,2017-04-02
1318,19,Chained To The Rhythm,Katy Perry ft. Skip Marley,6,2017-04-02,2017-04-02
1319,20,It Ain't Me,Kygo x Selena Gomez,6,2017-04-02,2017-04-02
1320,21,Stay,Zedd & Alessia Cara,4,2017-04-02,2017-04-02
1321,22,Say You Won't Let Go,James Arthur,22,2017-04-02,2017-04-02
1322,23,Mercy,Shawn Mendes,27,2017-04-02,2017-04-02
1323,24,Mask Off,Future,5,2017-04-02,2017-04-02
1324,25,T-Shirt,Migos,10,2017-04-02,2017-04-02
1325,26,Issues,Julia Michaels,9,2017-04-02,2017-04-02
1326,27,24K Magic,Bruno Mars,24,2017-04-02,2017-04-02
1327,28,Down,Marian Hill,10,2017-04-02,2017-04-02
1328,29,Gyalchester,Drake,1,2017-04-02,2017-04-02
1329,30,Congratulations,Post Malone ft. Quavo,13,2017-04-02,2017-04-02
1330,31,Cold,Maroon 5 ft. Future,6,2017-04-02,2017-04-02
1331,32,Location,Khalid,11,2017-04-02,2017-04-02
1332,33,Can't Stop The Feeling!,Justin Timberlake,46,2017-04-02,2017-04-02
1333,34,Scars To Your Beautiful,Alessia Cara,30,2017-04-02,2017-04-02
1334,35,Teenage Fever,Drake,1,2017-04-02,2017-04-02
1335,36,Sacrifices,Drake ft. 2 Chainz & Young Thug,1,2017-04-02,2017-04-02
1336,37,Starboy,The Weeknd ft. Daft Punk,27,2017-04-02,2017-04-02
1337,38,Blem,Drake,1,2017-04-02,2017-04-02
1338,39,Bad Things,Machine Gun Kelly x Camila Cabello,21,2017-04-02,2017-04-02
1339,40,No Long Talk,Drake ft. Giggs,1,2017-04-02,2017-04-02
1340,41,Swang,Rae Sremmurd,14,2017-04-02,2017-04-02
1341,42,Rolex,Ayo & Teo,6,2017-04-02,2017-04-02
1342,43,Dirt On My Boots,Jon Pardi,16,2017-04-02,2017-04-02
1343,44,Don't Wanna Know,Maroon 5 ft. Kendrick Lamar,24,2017-04-02,2017-04-02
1344,45,Get It Together,Drake ft. Jorja Smith & Black Coffee,1,2017-04-02,2017-04-02
1345,46,Million Reasons,Lady Gaga,18,2017-04-02,2017-04-02
1346,47,Let Me Love You,DJ Snake ft. Justin Bieber,33,2017-04-02,2017-04-02
1347,48,KMT,Drake ft. Giggs,1,2017-04-02,2017-04-02
1348,49,Jorja Interlude,Drake,1,2017-04-02,2017-04-02
1349,50,4422,Drake ft. Sampha,1,2017-04-02,2017-04-02
1350,51,Madiba Riddim,Drake,1,2017-04-02,2017-04-02
1351,52,Despacito,Luis Fonsi & Daddy Yankee ft. Justin Bieber,10,2017-04-02,2017-04-02
1352,53,Water Under The Bridge,Adele,20,2017-04-02,2017-04-02
1353,54,Glow,Drake ft. Kanye West,1,2017-04-02,2017-04-02
1354,55,Slide,Calvin Harris ft. Frank Ocean & Migos,4,2017-04-02,2017-04-02
1355,56,Party,Chris Brown ft. Usher & Gucci Mane,14,2017-04-02,2017-04-02
1356,57,Believer,Imagine Dragons,7,2017-04-02,2017-04-02
1357,58,Both,Gucci Mane ft. Drake,14,2017-04-02,2017-04-02
1358,59,Goosebumps,Travis Scott,20,2017-04-02,2017-04-02
1359,60,Do Not Disturb,Drake,1,2017-04-02,2017-04-02
1360,61,Nothings Into Somethings,Drake,1,2017-04-02,2017-04-02
1361,62,Ice Melts,Drake ft. Young Thug,1,2017-04-02,2017-04-02
1362,63,How Far I'll Go,Auli'i Cravalho,15,2017-04-02,2017-04-02
1363,64,Lose You,Drake,1,2017-04-02,2017-04-02
1364,65,Green Light,Lorde,4,2017-04-02,2017-04-02
1365,66,Look At Me!,XXXTENTACION,7,2017-04-02,2017-04-02
1366,67,In Case You Didn't Know,Brett Young,7,2017-04-02,2017-04-02
1367,68,Hurricane,Luke Combs,6,2017-04-02,2017-04-02
1368,69,Fast,Luke Bryan,9,2017-04-02,2017-04-02
1369,70,Since Way Back,Drake ft. PARTYNEXTDOOR,1,2017-04-02,2017-04-02
1370,71,Redbone,Childish Gambino,16,2017-04-02,2017-04-02
1371,72,Castle On The Hill,Ed Sheeran,11,2017-04-02,2017-04-02
1372,73,Make Me (Cry),Noah Cyrus ft. Labrinth,15,2017-04-02,2017-04-02
1373,74,Any Ol' Barstool,Jason Aldean,9,2017-04-02,2017-04-02
1374,75,Everyday,Ariana Grande ft. Future,6,2017-04-02,2017-04-02
1375,76,Skepta Interlude,Drake,1,2017-04-02,2017-04-02
1376,77,Play That Song,Train,17,2017-04-02,2017-04-02
1377,78,The Fighter,Keith Urban ft. Carrie Underwood,7,2017-04-02,2017-04-02
1378,79,Heavy,Linkin Park ft. Kiiara,5,2017-04-02,2017-04-02
1379,80,Deja Vu,J. Cole,15,2017-04-02,2017-04-02
1380,81,Think A Little Less,Michael Ray,13,2017-04-02,2017-04-02
1381,82,Can't Have Everything,Drake,1,2017-04-02,2017-04-02
1382,83,Moves,Big Sean,13,2017-04-02,2017-04-02
1383,84,No Frauds,"Nicki Minaj, Drake & Lil Wayne",2,2017-04-02,2017-04-02
1384,85,Selfish,Future ft. Rihanna,4,2017-04-02,2017-04-02
1385,86,Shining,DJ Khaled ft. Beyonce & JAY Z,6,2017-04-02,2017-04-02
1386,87,Road Less Traveled,Lauren Alaina,9,2017-04-02,2017-04-02
1387,88,At My Best,Machine Gun Kelly ft. Hailee Steinfeld,1,2017-04-02,2017-04-02
1388,89,Galway Girl,Ed Sheeran,3,2017-04-02,2017-04-02
1389,90,Call On Me,Starley,12,2017-04-02,2017-04-02
1390,91,Losin Control,Russ,4,2017-04-02,2017-04-02
1391,92,Hometown Girl,Josh Turner,4,2017-04-02,2017-04-02
1392,93,The Weekend,Brantley Gilbert,12,2017-04-02,2017-04-02
1393,94,Perfect,Ed Sheeran,3,2017-04-02,2017-04-02
1394,95,Draco,Future,5,2017-04-02,2017-04-02
1395,96,Kill A Word,Eric Church ft. Rhiannon Giddens,15,2017-04-02,2017-04-02
1396,97,Trap Trap Trap,Rick Ross ft. Young Thug & Wale,1,2017-04-02,2017-04-02
1397,98,Swalla,Jason Derulo ft. Nicki Minaj & Ty Dolla $ign,1,2017-04-02,2017-04-02
1398,99,Party Monster,The Weeknd,18,2017-04-02,2017-04-02
1399,100,How Far I'll Go,Alessia Cara,16,2017-04-02,2017-04-02
1400,1,Shape Of You,Ed Sheeran,12,2017-04-09,2017-04-09
1401,2,That's What I Like,Bruno Mars,11,2017-04-09,2017-04-09
1402,3,Something Just Like This,The Chainsmokers & Coldplay,6,2017-04-09,2017-04-09
1403,4,I Feel It Coming,The Weeknd ft. Daft Punk,19,2017-04-09,2017-04-09
1404,5,iSpy,KYLE ft. Lil Yachty,14,2017-04-09,2017-04-09
1405,6,Bad And Boujee,Migos ft. Lil Uzi Vert,20,2017-04-09,2017-04-09
1406,7,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,16,2017-04-09,2017-04-09
1407,8,Tunnel Vision,Kodak Black,6,2017-04-09,2017-04-09
1408,9,Paris,The Chainsmokers,11,2017-04-09,2017-04-09
1409,10,Passionfruit,Drake,2,2017-04-09,2017-04-09
1410,11,Rockabye,Clean Bandit ft. Sean Paul & Anne-Marie,17,2017-04-09,2017-04-09
1411,12,Body Like A Back Road,Sam Hunt,9,2017-04-09,2017-04-09
1412,13,Chained To The Rhythm,Katy Perry ft. Skip Marley,7,2017-04-09,2017-04-09
1413,14,Love On The Brain,Rihanna,24,2017-04-09,2017-04-09
1414,15,It Ain't Me,Kygo x Selena Gomez,7,2017-04-09,2017-04-09
1415,16,Bounce Back,Big Sean,21,2017-04-09,2017-04-09
1416,17,Stay,Zedd & Alessia Cara,5,2017-04-09,2017-04-09
1417,18,Mask Off,Future,6,2017-04-09,2017-04-09
1418,19,Say You Won't Let Go,James Arthur,23,2017-04-09,2017-04-09
1419,20,Closer,The Chainsmokers ft. Halsey,35,2017-04-09,2017-04-09
1420,21,Portland,Drake ft. Quavo & Travis Scott,2,2017-04-09,2017-04-09
1421,22,The Heart Part 4,Kendrick Lamar,1,2017-04-09,2017-04-09
1422,23,Issues,Julia Michaels,10,2017-04-09,2017-04-09
1423,24,Location,Khalid,12,2017-04-09,2017-04-09
1424,25,T-Shirt,Migos,11,2017-04-09,2017-04-09
1425,26,Mercy,Shawn Mendes,28,2017-04-09,2017-04-09
1426,27,Fake Love,Drake,23,2017-04-09,2017-04-09
1427,28,Congratulations,Post Malone ft. Quavo,14,2017-04-09,2017-04-09
1428,29,24K Magic,Bruno Mars,25,2017-04-09,2017-04-09
1429,30,Cold,Maroon 5 ft. Future,7,2017-04-09,2017-04-09
1430,31,Can't Stop The Feeling!,Justin Timberlake,47,2017-04-09,2017-04-09
1431,32,Scars To Your Beautiful,Alessia Cara,31,2017-04-09,2017-04-09
1432,33,Down,Marian Hill,11,2017-04-09,2017-04-09
1433,34,Swang,Rae Sremmurd,15,2017-04-09,2017-04-09
1434,35,Starboy,The Weeknd ft. Daft Punk,28,2017-04-09,2017-04-09
1435,36,Rolex,Ayo & Teo,7,2017-04-09,2017-04-09
1436,37,Million Reasons,Lady Gaga,19,2017-04-09,2017-04-09
1437,38,Dirt On My Boots,Jon Pardi,17,2017-04-09,2017-04-09
1438,39,Bad Things,Machine Gun Kelly x Camila Cabello,22,2017-04-09,2017-04-09
1439,40,Free Smoke,Drake,2,2017-04-09,2017-04-09
1440,41,Don't Wanna Know,Maroon 5 ft. Kendrick Lamar,25,2017-04-09,2017-04-09
1441,42,Look At Me!,XXXTENTACION,8,2017-04-09,2017-04-09
1442,43,Gyalchester,Drake,2,2017-04-09,2017-04-09
1443,44,Despacito,Luis Fonsi & Daddy Yankee ft. Justin Bieber,11,2017-04-09,2017-04-09
1444,45,Slide,Calvin Harris ft. Frank Ocean & Migos,5,2017-04-09,2017-04-09
1445,46,Water Under The Bridge,Adele,21,2017-04-09,2017-04-09
1446,47,Party,Chris Brown ft. Usher & Gucci Mane,15,2017-04-09,2017-04-09
1447,48,Blem,Drake,2,2017-04-09,2017-04-09
1448,49,XO TOUR Llif3,Lil Uzi Vert,1,2017-04-09,2017-04-09
1449,50,Both,Gucci Mane ft. Drake,15,2017-04-09,2017-04-09
1450,51,In Case You Didn't Know,Brett Young,8,2017-04-09,2017-04-09
1451,52,Believer,Imagine Dragons,8,2017-04-09,2017-04-09
1452,53,Teenage Fever,Drake,2,2017-04-09,2017-04-09
1453,54,Redbone,Childish Gambino,17,2017-04-09,2017-04-09
1454,55,Hurricane,Luke Combs,7,2017-04-09,2017-04-09
1455,56,Sacrifices,Drake ft. 2 Chainz & Young Thug,2,2017-04-09,2017-04-09
1456,57,Heavy,Linkin Park ft. Kiiara,6,2017-04-09,2017-04-09
1457,58,How Far I'll Go,Auli'i Cravalho,16,2017-04-09,2017-04-09
1458,59,Green Light,Lorde,5,2017-04-09,2017-04-09
1459,60,Fast,Luke Bryan,10,2017-04-09,2017-04-09
1460,61,Speak To A Girl,Tim McGraw & Faith Hill,1,2017-04-09,2017-04-09
1461,62,Any Ol' Barstool,Jason Aldean,10,2017-04-09,2017-04-09
1462,63,Castle On The Hill,Ed Sheeran,12,2017-04-09,2017-04-09
1463,64,Shining,DJ Khaled ft. Beyonce & JAY Z,7,2017-04-09,2017-04-09
1464,65,Swalla,Jason Derulo ft. Nicki Minaj & Ty Dolla $ign,2,2017-04-09,2017-04-09
1465,66,Still Got Time,Zayn ft. PARTYNEXTDOOR,1,2017-04-09,2017-04-09
1466,67,Play That Song,Train,18,2017-04-09,2017-04-09
1467,68,Get It Together,Drake ft. Jorja Smith & Black Coffee,2,2017-04-09,2017-04-09
1468,69,Road Less Traveled,Lauren Alaina,10,2017-04-09,2017-04-09
1469,70,Deja Vu,J. Cole,16,2017-04-09,2017-04-09
1470,71,Moves,Big Sean,14,2017-04-09,2017-04-09
1471,72,Hometown Girl,Josh Turner,5,2017-04-09,2017-04-09
1472,73,Selfish,Future ft. Rihanna,5,2017-04-09,2017-04-09
1473,74,The Fighter,Keith Urban ft. Carrie Underwood,8,2017-04-09,2017-04-09
